      3.101259890	      0.615639278	     70.793147075	    282.900475241	    171.395364947	      0.911499424	   2003.178760282	2452705.550792976	   9621.000000000
      3.120038945	      0.617948761	     70.854595278	    282.896128698	    171.421100875	      0.882213686	   2003.178437733	2452705.432984372	   9622.000000000
      3.122447781	      0.618246410	     70.850776755	    282.897272510	    171.405903392	      1.056377762	   2003.181122794	2452706.413681800	   9623.000000000
      3.133577222	      0.619611161	     70.764892955	    282.904273979	    171.322411528	      0.390717776	   2003.170952255	2452702.698971994	   9624.000000000
      3.138705416	      0.620230823	     70.743331490	    282.904588453	    171.373214128	      0.782716140	   2003.177022193	2452704.915969350	   9625.000000000
      3.131916530	      0.619399019	     70.846367153	    282.896996943	    171.416857388	      0.938832165	   2003.179386673	2452705.779577326	   9626.000000000
      3.152809027	      0.621919817	     70.826723258	    282.896616688	    171.463728814	      0.313673793	   2003.169809646	2452702.281642894	   9627.000000000
      3.108331093	      0.616517029	     70.817094199	    282.897583682	    171.343488179	      0.196692199	   2003.167925954	2452701.593638956	   9628.000000000
      3.125422500	      0.618608245	     70.849869374	    282.896624465	    171.415284543	      0.913052789	   2003.178946052	2452705.618643878	   9629.000000000
      3.116687362	      0.617577625	     70.801770107	    282.899877116	    171.237170745	      0.932837739	   2003.179189746	2452705.707651267	   9630.000000000
      3.118462291	      0.617759859	     70.857726492	    282.891178119	    171.431145077	      0.066251681	   2003.165945167	2452700.870172004	   9631.000000000
      3.136012230	      0.619905850	     70.826882414	    282.896177966	    171.260157128	      0.201178362	   2003.168035249	2452701.633558182	   9632.000000000
      3.137763160	      0.620070426	     70.809486240	    282.899574338	    171.555729773	      1.108755125	   2003.182050767	2452706.752616695	   9633.000000000
      3.135746204	      0.619869013	     70.765347865	    282.905209343	    171.324958717	      0.109515027	   2003.166620943	2452701.116994080	   9634.000000000
      3.128083630	      0.618932387	     70.766301913	    282.904894108	    171.509507213	      0.125862769	   2003.166865996	2452701.206497682	   9635.000000000
      3.136179415	      0.619927522	     70.750594779	    282.903778554	    171.361513151	      0.830458727	   2003.177744184	2452705.179671083	   9636.000000000
      3.124613134	      0.618529138	     70.838988522	    282.897446247	    171.327361382	      0.951587574	   2003.179531846	2452705.832600748	   9637.000000000
      3.118697674	      0.617784861	     70.832616409	    282.895659367	    171.469839702	      0.253955707	   2003.168817044	2452701.919102671	   9638.000000000
      3.114034646	      0.617210520	     70.833520407	    282.897547896	    171.427306953	      0.861253853	   2003.178078810	2452705.301890631	   9639.000000000
      3.133106642	      0.619545464	     70.845222908	    282.894176350	    171.422542728	      0.303105419	   2003.169601181	2452702.205502627	   9640.000000000
      3.109364785	      0.616620126	     70.795995148	    282.900267584	    171.493035239	      0.915011808	   2003.178868024	2452705.590144816	   9641.000000000
      3.130607655	      0.619243853	     70.751202923	    282.903420253	    171.396632287	      0.890065578	   2003.178627234	2452705.502198205	   9642.000000000
      3.127095905	      0.618819768	     70.756074453	    282.905359763	    171.352896580	      0.383644832	   2003.170824937	2452702.652469864	   9643.000000000
      3.113169426	      0.617106920	     70.769496279	    282.904452136	    171.512010303	      0.119250697	   2003.166751287	2452701.164600997	   9644.000000000
      3.118817162	      0.617796532	     70.856021861	    282.896930226	    171.426754032	      1.043629568	   2003.180899511	2452706.332129706	   9645.000000000
      3.127153359	      0.618855719	     70.808913389	    282.899298746	    171.231996323	      0.836376168	   2003.177779813	2452705.192684381	   9646.000000000
      3.127618744	      0.618908096	     70.786313504	    282.901030286	    171.258948711	      0.865081843	   2003.178223747	2452705.354827840	   9647.000000000
      3.139368391	      0.620300277	     70.778799267	    282.902974840	    171.525627394	      0.170196157	   2003.167561502	2452701.460525938	   9648.000000000
      3.129825875	      0.619186015	     70.791160125	    282.900463842	    171.254129934	      1.092761218	   2003.181739843	2452706.639054159	   9649.000000000
      3.149396446	      0.621526321	     70.835835722	    282.898152750	    171.363118407	      1.071071666	   2003.181560990	2452706.573729639	   9650.000000000
      3.139334159	      0.620326257	     70.834055751	    282.897717466	    171.293565575	      0.935443442	   2003.179385695	2452705.779220223	   9651.000000000
      3.153248907	      0.621979562	     70.807647290	    282.898883688	    171.333039625	      0.149269437	   2003.167253461	2452701.348016304	   9652.000000000
      3.100556764	      0.615551680	     70.782234041	    282.902325107	    171.414461768	      0.288805191	   2003.169311724	2452702.099780690	   9653.000000000
      3.156870666	      0.622413903	     70.812138568	    282.899269485	    171.396517557	      0.975739290	   2003.180134832	2452706.052836723	   9654.000000000
      3.129901587	      0.619151893	     70.777871812	    282.903173215	    171.550478548	      0.136160335	   2003.167026079	2452701.264966755	   9655.000000000
      3.118936415	      0.617841469	     70.768555152	    282.901791243	    171.303234219	      1.044643615	   2003.180915943	2452706.338131349	   9656.000000000
      3.119519495	      0.617891121	     70.847014367	    282.897084522	    171.392693178	      0.977019755	   2003.179885411	2452705.961737549	   9657.000000000
      3.111599261	      0.616934334	     70.822411461	    282.898459117	    171.317615565	      0.927059115	   2003.179066737	2452705.662723237	   9658.000000000
      3.110903407	      0.616820348	     70.811476434	    282.898877455	    171.473345116	      0.606333778	   2003.174173469	2452703.875495074	   9659.000000000
      3.132820903	      0.619498271	     70.759170247	    282.902499952	    171.460385320	      0.965677297	   2003.179806442	2452705.932894844	   9660.000000000
      3.107909424	      0.616459973	     70.779520779	    282.903061771	    171.506591611	      0.085364335	   2003.166230923	2452700.974542286	   9661.000000000
      3.133769312	      0.619629669	     70.753064912	    282.906496703	    171.354586311	      0.220832684	   2003.168334802	2452701.742967611	   9662.000000000
      3.138086112	      0.620140781	     70.841568648	    282.897896380	    171.442127856	      1.072215386	   2003.181489152	2452706.547491217	   9663.000000000
      3.107250261	      0.616384718	     70.814433125	    282.898077723	    171.342797094	      0.278176350	   2003.169164194	2452702.045896736	   9664.000000000
      3.129202181	      0.619073157	     70.752015634	    282.906505569	    171.382046113	      0.244232183	   2003.168687174	2452701.871668778	   9665.000000000
      3.134743229	      0.619744927	     70.844239553	    282.893493924	    171.423724250	      0.123330899	   2003.166833141	2452701.194497653	   9666.000000000
      3.140518894	      0.620436204	     70.763726412	    282.902777215	    171.446453159	      0.812208645	   2003.177488635	2452705.086333690	   9667.000000000
      3.107416793	      0.616378395	     70.793503376	    282.900310034	    171.479124402	      1.111717629	   2003.181848100	2452706.678594324	   9668.000000000
      3.128749901	      0.618985614	     70.775427430	    282.901695840	    171.547603548	      0.873824820	   2003.178365369	2452705.406553915	   9669.000000000
      3.138229637	      0.620169229	     70.843419927	    282.893948162	    171.377913495	      0.206645173	   2003.168122967	2452701.665596594	   9670.000000000
      3.133781547	      0.619594383	     70.772930763	    282.901298911	    171.532360699	      1.084203256	   2003.181639835	2452706.602527033	   9671.000000000
      3.117694785	      0.617666023	     70.846181855	    282.893396873	    171.406712626	      0.167904115	   2003.167499265	2452701.437794459	   9672.000000000
      3.145200238	      0.621011170	     70.839869241	    282.894329209	    171.371129656	      0.179323330	   2003.167710258	2452701.514857748	   9673.000000000
      3.127703890	      0.618880852	     70.815352251	    282.897990621	    171.535564777	      0.262265475	   2003.168961572	2452701.971890477	   9674.000000000
      3.120599331	      0.618027127	     70.845068834	    282.897485941	    171.377876418	      1.041798419	   2003.180885159	2452706.326887547	   9675.000000000
      3.119052486	      0.617814954	     70.833326027	    282.898380888	    171.463983427	      1.099135454	   2003.181750671	2452706.643009222	   9676.000000000
      3.131358503	      0.619329608	     70.846403011	    282.897302518	    171.422231623	      1.004369367	   2003.180391603	2452706.146620133	   9677.000000000
      3.142203302	      0.620617356	     70.785710084	    282.900924394	    171.543007316	      0.911530469	   2003.179035516	2452705.651320096	   9678.000000000
      3.134360940	      0.619702713	     70.766369934	    282.904775929	    171.319481547	      0.192004100	   2003.167891378	2452701.581010567	   9679.000000000
      3.105112258	      0.616104898	     70.799260528	    282.900047176	    171.445111795	      0.956526075	   2003.179470442	2452705.810173341	   9680.000000000
      3.143539449	      0.620810955	     70.766349279	    282.904737590	    171.369841858	      0.193822626	   2003.167932544	2452701.596045975	   9681.000000000
      3.109605219	      0.616673474	     70.820195376	    282.897045546	    171.344815767	      0.147316278	   2003.167175673	2452701.319604905	   9682.000000000
      3.155368092	      0.622213495	     70.813850998	    282.899102518	    171.487301590	      0.914471417	   2003.179170036	2452705.700452166	   9683.000000000
      3.115526514	      0.617397630	     70.806600842	    282.899009474	    171.518851802	      0.077275410	   2003.166112135	2452700.931155988	   9684.000000000
      3.129250775	      0.619084903	     70.767896353	    282.904156948	    171.307809814	      0.317916338	   2003.169820313	2452702.285538938	   9685.000000000
      3.136810400	      0.619997490	     70.746178864	    282.907394375	    171.373574226	      0.227088868	   2003.168436308	2452701.780041866	   9686.000000000
      3.155504081	      0.622235620	     70.801506102	    282.899899577	    171.461656697	      0.900524950	   2003.178953795	2452705.621471913	   9687.000000000
      3.132376309	      0.619446172	     70.810555619	    282.898685372	    171.550680177	      0.321261538	   2003.169879156	2452702.307030804	   9688.000000000
      3.120780099	      0.618042550	     70.853233138	    282.893341590	    171.421572745	      0.341829019	   2003.170166693	2452702.412051593	   9689.000000000
      3.132488253	      0.619447035	     70.801815353	    282.899829057	    171.563624554	      0.619107616	   2003.174466551	2452703.982541088	   9690.000000000
      3.110036312	      0.616719184	     70.774040048	    282.903590745	    171.510340530	      0.195499283	   2003.167910243	2452701.587900773	   9691.000000000
      3.122921563	      0.618315478	     70.791428675	    282.901164986	    171.244957533	      0.267084502	   2003.169026211	2452701.995499350	   9692.000000000
      3.112337281	      0.617031720	     70.819024922	    282.898742663	    171.291099363	      0.958483757	   2003.179551075	2452705.839623872	   9693.000000000
      3.135435515	      0.619831743	     70.842577743	    282.893931330	    171.350170266	      0.181182173	   2003.167725996	2452701.520606196	   9694.000000000
      3.118070210	      0.617711860	     70.846489956	    282.896261295	    171.400621577	      0.791542245	   2003.177038150	2452704.921797597	   9695.000000000
      3.144288342	      0.620875811	     70.784041104	    282.901198179	    171.525429776	      0.810855414	   2003.177490290	2452705.086938266	   9696.000000000
      3.138541527	      0.620214204	     70.749413057	    282.902539802	    171.370403905	      1.089100582	   2003.181753559	2452706.644064061	   9697.000000000
      3.149472722	      0.621519428	     70.780630390	    282.901047333	    171.424838672	      1.034774301	   2003.180998025	2452706.368111233	   9698.000000000
      3.139664268	      0.620340357	     70.842999626	    282.897186561	    171.409731565	      0.929811353	   2003.179300937	2452705.748262956	   9699.000000000
      3.132263231	      0.619447158	     70.840741314	    282.894097149	    171.330950449	      0.161944264	   2003.167425506	2452701.410854220	   9700.000000000
      3.118667702	      0.617779322	     70.856719069	    282.896270386	    171.425762067	      0.933709724	   2003.179216678	2452705.717488037	   9701.000000000
      3.128178279	      0.618947744	     70.752475997	    282.906406906	    171.394597077	      0.249550450	   2003.168767069	2452701.900849656	   9702.000000000
      3.124706904	      0.618551552	     70.786884941	    282.901074331	    171.253923995	      0.801018539	   2003.177222224	2452704.989029139	   9703.000000000
      3.148008187	      0.621349499	     70.781845546	    282.902607157	    171.359109038	      0.167887766	   2003.167536550	2452701.451412288	   9704.000000000
      3.119177100	      0.617839211	     70.850693718	    282.897295897	    171.431941636	      1.057103238	   2003.181108462	2452706.408447488	   9705.000000000
      3.133600177	      0.619621687	     70.762334048	    282.902681909	    171.330756128	      0.889750622	   2003.178642023	2452705.507599659	   9706.000000000
      3.133081355	      0.619576147	     70.794199957	    282.900393382	    171.255906684	      0.937419815	   2003.179372980	2452705.774576110	   9707.000000000
      3.138020584	      0.620142481	     70.753036311	    282.906043926	    171.402031002	      0.306919007	   2003.169671059	2452702.231025211	   9708.000000000
      3.101649914	      0.615684817	     70.774225732	    282.901378287	    171.404163794	      1.070634570	   2003.181177630	2452706.433710503	   9709.000000000
      3.157145369	      0.622437006	     70.808723028	    282.899534149	    171.436727569	      1.035123137	   2003.181062208	2452706.391553295	   9710.000000000
      3.145685223	      0.621068594	     70.770468198	    282.903602130	    171.397099224	      0.372326838	   2003.170702153	2452702.607624128	   9711.000000000
      3.102569276	      0.615798051	     70.788877793	    282.901383420	    171.447128399	      0.347260571	   2003.170203394	2452702.425456147	   9712.000000000
      3.138246820	      0.620177347	     70.742734150	    282.902748553	    171.375398955	      1.110387617	   2003.182079936	2452706.763270697	   9713.000000000
      3.118725515	      0.617788896	     70.852631767	    282.895812748	    171.418113368	      0.796663126	   2003.177120314	2452704.951807454	   9714.000000000
      3.131548272	      0.619373133	     70.842388878	    282.897780820	    171.341468344	      1.076898972	   2003.181509535	2452706.554935962	   9715.000000000
      3.112816531	      0.617054053	     70.822202886	    282.898537384	    171.453802792	      0.930137007	   2003.179121989	2452705.682903661	   9716.000000000
      3.132468807	      0.619466936	     70.767648855	    282.904820218	    171.504796754	      0.089599510	   2003.166311579	2452701.004001344	   9717.000000000
      3.121310776	      0.618145860	     70.819124032	    282.898874972	    171.247843362	      1.034895644	   2003.180784874	2452706.290259164	   9718.000000000
      3.146899283	      0.621214068	     70.829148042	    282.895413519	    171.481364999	      0.012160476	   2003.165120247	2452700.568876450	   9719.000000000
      3.154740890	      0.622163320	     70.805191239	    282.899616938	    171.371399235	      0.847251014	   2003.178119477	2452705.316744011	   9720.000000000
      3.149842827	      0.621569025	     70.783230299	    282.902395520	    171.385552476	      0.170295580	   2003.167576219	2452701.465901027	   9721.000000000
      3.146997472	      0.621226855	     70.774517260	    282.903457810	    171.389973032	      0.239427920	   2003.168644750	2452701.856173676	   9722.000000000
      3.143085988	      0.620757503	     70.765675606	    282.904339192	    171.367443842	      0.334745129	   2003.170113266	2452702.392537902	   9723.000000000
      3.110505990	      0.616778797	     70.773187465	    282.903885712	    171.511519305	      0.129738183	   2003.166908773	2452701.222121543	   9724.000000000
      3.110232448	      0.616752964	     70.825439022	    282.898497868	    171.377590113	      1.014488458	   2003.180389600	2452706.145888643	   9725.000000000
      3.136617610	      0.619993687	     70.839836197	    282.898065410	    171.325176399	      1.114877557	   2003.182135871	2452706.783700303	   9726.000000000
      3.138887821	      0.620255145	     70.750442439	    282.902995137	    171.370738212	      0.986978001	   2003.180178731	2452706.068870150	   9727.000000000
      3.156373354	      0.622352754	     70.821485516	    282.896901746	    171.366586370	      0.160076495	   2003.167425260	2452701.410764396	   9728.000000000
      3.149913421	      0.621572730	     70.789926483	    282.901401047	    171.488980044	      0.187990063	   2003.167851098	2452701.566298369	   9729.000000000
      3.130499919	      0.619242826	     70.842478307	    282.897028619	    171.342605311	      0.901477370	   2003.178802113	2452705.566071331	   9730.000000000
      3.136950280	      0.619997811	     70.837071960	    282.897522638	    171.473011150	      0.905596435	   2003.178908578	2452705.604956940	   9731.000000000
      3.136222732	      0.619927771	     70.761729860	    282.905429154	    171.335222327	      0.190386957	   2003.167869065	2452701.572861018	   9732.000000000
      3.103158315	      0.615873419	     70.797551213	    282.900339077	    171.433729378	      0.209067313	   2003.168106401	2452701.659545947	   9733.000000000
      3.140697714	      0.620469058	     70.761705998	    282.905203012	    171.355126973	      0.244863684	   2003.168717652	2452701.882800451	   9734.000000000
      3.117154689	      0.617599306	     70.846552215	    282.893413916	    171.417035753	      0.180892162	   2003.167697160	2452701.510074033	   9735.000000000
      3.131708314	      0.619377853	     70.756536414	    282.906711720	    171.344468966	      0.066140721	   2003.165949923	2452700.871909103	   9736.000000000
      3.116878573	      0.617564053	     70.839509635	    282.894487610	    171.444166960	      0.195227440	   2003.167915922	2452701.589975183	   9737.000000000
      3.121128324	      0.618080812	     70.785659209	    282.902045259	    171.558173605	      0.143075797	   2003.167123205	2452701.300441391	   9738.000000000
      3.122443163	      0.618244619	     70.817089145	    282.897465905	    171.521011008	      0.094049212	   2003.166373160	2452701.026493364	   9739.000000000
      3.139888180	      0.620376351	     70.755398844	    282.902716379	    171.370054040	      0.981959025	   2003.180108449	2452706.043200213	   9740.000000000
      3.152952540	      0.621924122	     70.800503163	    282.899959293	    171.501232171	      0.754326811	   2003.176663092	2452704.784810509	   9741.000000000
      3.142796264	      0.620726914	     70.778515150	    282.902611332	    171.325308149	      0.390279992	   2003.170972068	2452702.706208511	   9742.000000000
      3.125725318	      0.618611098	     70.798763430	    282.900073474	    171.557587908	      0.969411170	   2003.179813255	2452705.935383120	   9743.000000000
      3.138623005	      0.620217442	     70.743714576	    282.907351051	    171.372516127	      0.293525933	   2003.169465551	2452702.155964927	   9744.000000000
      3.119871253	      0.617931412	     70.771329263	    282.904417035	    171.533732361	      0.034960237	   2003.165466843	2452700.695467835	   9745.000000000
      3.134960766	      0.619731796	     70.781515430	    282.900904074	    171.556041060	      1.069951302	   2003.181429512	2452706.525708281	   9746.000000000
      3.117792043	      0.617676698	     70.847531271	    282.893324606	    171.433445197	      0.188013566	   2003.167806914	2452701.550160862	   9747.000000000
      3.119572847	      0.617895541	     70.853076093	    282.892594653	    171.419784718	      0.199452417	   2003.167984460	2452701.615007855	   9748.000000000
      3.114224501	      0.617235145	     70.780381716	    282.902815295	    171.537295856	      0.138715099	   2003.167049365	2452701.273471893	   9749.000000000
      3.125592707	      0.618607283	     70.768416549	    282.902383658	    171.524759306	      0.814917293	   2003.177440799	2452705.068861965	   9750.000000000
      3.146249060	      0.621135213	     70.771949432	    282.901612643	    171.409212227	      1.005427372	   2003.180518411	2452706.192935701	   9751.000000000
      3.107496471	      0.616428608	     70.815390868	    282.899265198	    171.329017176	      1.139440539	   2003.182270612	2452706.832913543	   9752.000000000
      3.119982923	      0.617946909	     70.755756317	    282.903194600	    171.395124405	      0.874065748	   2003.178312633	2452705.387292741	   9753.000000000
      3.111639039	      0.616920525	     70.824769686	    282.896462084	    171.440824969	      0.163542731	   2003.167425288	2452701.410774765	   9754.000000000
      3.138798997	      0.620242220	     70.741426639	    282.904806328	    171.372341514	      0.772071687	   2003.176858303	2452704.856109722	   9755.000000000
      3.118284370	      0.617737089	     70.850104425	    282.892951017	    171.433377766	      0.185570174	   2003.167770221	2452701.536758673	   9756.000000000
      3.105649493	      0.616186703	     70.806782757	    282.899036101	    171.323280174	      0.193217176	   2003.167869247	2452701.572927347	   9757.000000000
      3.115789465	      0.617433890	     70.835242651	    282.894933279	    171.363971795	      0.168252426	   2003.167502234	2452701.438878553	   9758.000000000
      3.118469545	      0.617760772	     70.854336542	    282.891737006	    171.426745177	      0.074469365	   2003.166070882	2452700.916088617	   9759.000000000
      3.113689318	      0.617205898	     70.785848309	    282.900925414	    171.257450510	      0.971077599	   2003.179752817	2452705.913308489	   9760.000000000
      3.119115634	      0.617834018	     70.856163950	    282.897008508	    171.422759030	      1.059627520	   2003.181146612	2452706.422381343	   9761.000000000
      3.126445675	      0.618745826	     70.769140214	    282.903692518	    171.301899205	      0.416588498	   2003.171328997	2452702.836573952	   9762.000000000
      3.122473647	      0.618254957	     70.845490362	    282.895620115	    171.376616434	      0.635879440	   2003.174677928	2452704.059744943	   9763.000000000
      3.122751231	      0.618284228	     70.851324837	    282.892768232	    171.426333017	      0.184316731	   2003.167757108	2452701.531969279	   9764.000000000
      3.107294230	      0.616392163	     70.807462255	    282.898983808	    171.302577704	      0.255900403	   2003.168825343	2452701.922133819	   9765.000000000
      3.131424670	      0.619314781	     70.808554857	    282.899301305	    171.553351148	      0.745470068	   2003.176406813	2452704.691206795	   9766.000000000
      3.138597730	      0.620214060	     70.746298481	    282.907029841	    171.376962446	      0.289744993	   2003.169407096	2452702.134614514	   9767.000000000
      3.116602421	      0.617529087	     70.844209640	    282.897322579	    171.410201195	      0.989846919	   2003.180060492	2452706.025684281	   9768.000000000
      3.111135221	      0.616886338	     70.815607749	    282.899051371	    171.285128721	      1.013748362	   2003.180385049	2452706.144226364	   9769.000000000
      3.145092027	      0.621001945	     70.824439441	    282.896486241	    171.276317293	      0.181713882	   2003.167747154	2452701.528333698	   9770.000000000
      3.136365140	      0.619943271	     70.749680797	    282.903580341	    171.396031125	      0.876982086	   2003.178463160	2452705.442271228	   9771.000000000
      3.126075145	      0.618687652	     70.764347585	    282.905160227	    171.502077296	      0.132253166	   2003.166962250	2452701.241653624	   9772.000000000
      3.102866997	      0.615827240	     70.786264573	    282.900905842	    171.444932061	      0.935878099	   2003.179141176	2452705.689911479	   9773.000000000
      3.119192330	      0.617847987	     70.855237572	    282.892579224	    171.431648118	      0.248501353	   2003.168734500	2452701.888954169	   9774.000000000
      3.127162179	      0.618824986	     70.754351085	    282.906569547	    171.365677449	      0.165488125	   2003.167473856	2452701.428513811	   9775.000000000
      3.139758358	      0.620349274	     70.765898067	    282.904556252	    171.459644456	      0.247929349	   2003.168763332	2452701.899484857	   9776.000000000
      3.122012740	      0.618167705	     70.763645554	    282.901762341	    171.500588895	      1.091757383	   2003.181661561	2452706.610462317	   9777.000000000
      3.139253099	      0.620292633	     70.748908882	    282.907580982	    171.370092801	      0.120045679	   2003.166786486	2452701.177457345	   9778.000000000
      3.109987279	      0.616717704	     70.761406292	    282.905286730	    171.414956552	      0.226555153	   2003.168383320	2452701.760688498	   9779.000000000
      3.112965083	      0.617122659	     70.789913991	    282.900528702	    171.250917555	      1.103483042	   2003.181767789	2452706.649261524	   9780.000000000
      3.122677090	      0.618239132	     70.799023483	    282.900054599	    171.549646410	      1.007602107	   2003.180376909	2452706.141253403	   9781.000000000
      3.127149809	      0.618822239	     70.847938884	    282.892466048	    171.400788242	      0.029088622	   2003.165378519	2452700.663208248	   9782.000000000
      3.132905718	      0.619524168	     70.750603921	    282.906798928	    171.367820754	      0.226123906	   2003.168414902	2452701.772223440	   9783.000000000
      3.118226276	      0.617731236	     70.858393551	    282.890806121	    171.432006358	      0.020576635	   2003.165246408	2452700.614956023	   9784.000000000
      3.109265667	      0.616629061	     70.821636074	    282.896957344	    171.414501851	      0.190529871	   2003.167833451	2452701.559853273	   9785.000000000
      3.113907944	      0.617193944	     70.833257351	    282.898226013	    171.424264675	      1.061435181	   2003.181133613	2452706.417633422	   9786.000000000
      3.137106429	      0.620023077	     70.758795663	    282.902649642	    171.441282017	      0.936432305	   2003.179385576	2452705.779176629	   9787.000000000
      3.138997290	      0.620271767	     70.759803351	    282.902638974	    171.353987778	      0.938152140	   2003.179425216	2452705.793654718	   9788.000000000
      3.106138355	      0.616242122	     70.810577747	    282.898601616	    171.423245021	      0.273106456	   2003.169084824	2452702.016907461	   9789.000000000
      3.124738694	      0.618546493	     70.764011512	    282.902285958	    171.318585077	      0.972985670	   2003.179861056	2452705.952842180	   9790.000000000
      3.121471161	      0.618124657	     70.788972015	    282.901629001	    171.559328515	      0.092614363	   2003.166350506	2452701.018218916	   9791.000000000
      3.107660855	      0.616440266	     70.781969477	    282.902307310	    171.288986208	      0.340146987	   2003.170108119	2452702.390658014	   9792.000000000
      3.105784621	      0.616189188	     70.802734618	    282.899810654	    171.443526306	      0.901451002	   2003.178637776	2452705.506048521	   9793.000000000
      3.118322193	      0.617743809	     70.843898183	    282.894042011	    171.389853104	      0.242722681	   2003.168644514	2452701.856087661	   9794.000000000
      3.106288663	      0.616261469	     70.813108710	    282.899167416	    171.396879568	      0.967801337	   2003.179650182	2452705.875821767	   9795.000000000
      3.106971828	      0.616376360	     70.805344489	    282.899748694	    171.283382481	      1.155568810	   2003.182511584	2452706.920926676	   9796.000000000
      3.151814207	      0.621802840	     70.820772970	    282.896919455	    171.490587835	      0.098104864	   2003.166456587	2452701.056964329	   9797.000000000
      3.143000606	      0.620749865	     70.799891826	    282.900015505	    171.275539978	      0.186315966	   2003.167815580	2452701.553325739	   9798.000000000
      3.119794259	      0.617923235	     70.851465810	    282.892265691	    171.414876637	      0.094247156	   2003.166374356	2452701.026930225	   9799.000000000
      3.128188848	      0.618947366	     70.844126133	    282.893535761	    171.449627685	      0.124556272	   2003.166846014	2452701.199199278	   9800.000000000
      3.106188327	      0.616258659	     70.766870922	    282.901464367	    171.359566674	      1.170435436	   2003.182731018	2452707.001073302	   9801.000000000
      3.108411044	      0.616517885	     70.816910792	    282.899107750	    171.418346558	      1.071439057	   2003.181243027	2452706.457596210	   9802.000000000
      3.139052904	      0.620256384	     70.762440187	    282.902344716	    171.451336032	      0.952327973	   2003.179644610	2452705.873786646	   9803.000000000
      3.139724679	      0.620346838	     70.783716663	    282.902484676	    171.538630599	      0.048027974	   2003.165673913	2452700.771098766	   9804.000000000
      3.120263484	      0.617980499	     70.852399442	    282.892303434	    171.417768983	      0.127158652	   2003.166878588	2452701.211096831	   9805.000000000
      3.139142666	      0.620279672	     70.749252436	    282.906759294	    171.380137433	      0.266659199	   2003.169051583	2452702.004766374	   9806.000000000
      3.152926791	      0.621945514	     70.832390311	    282.898432540	    171.383037582	      1.096720434	   2003.181987848	2452706.729636287	   9807.000000000
      3.149580598	      0.621534352	     70.819223527	    282.897142053	    171.506292797	      0.091722779	   2003.166355870	2452701.020178290	   9808.000000000
      3.119256042	      0.617858554	     70.782073703	    282.902839399	    171.264977702	      0.042278190	   2003.165578675	2452700.736313670	   9809.000000000
      3.137600496	      0.620094464	     70.744805903	    282.906461138	    171.373526244	      0.426525679	   2003.171516682	2452702.905124581	   9810.000000000
      3.102597052	      0.615801728	     70.771325513	    282.902022540	    171.410403877	      0.896049292	   2003.178534677	2452705.468392417	   9811.000000000
      3.118285901	      0.617735793	     70.859169566	    282.893032004	    171.430144406	      0.413327997	   2003.171254095	2452702.809216472	   9812.000000000
      3.121737612	      0.618156971	     70.821240731	    282.896987088	    171.508811316	      0.159803972	   2003.167380153	2452701.394289414	   9813.000000000
      3.105395496	      0.616149578	     70.765997781	    282.901997364	    171.401399541	      1.015705041	   2003.180372049	2452706.139478073	   9814.000000000
      3.116217867	      0.617483381	     70.839598510	    282.894414100	    171.438320049	      0.181114913	   2003.167699318	2452701.510861968	   9815.000000000
      3.129256818	      0.619078380	     70.752026617	    282.903815417	    171.401551073	      0.795639804	   2003.177166368	2452704.968628370	   9816.000000000
      3.128738725	      0.619009525	     70.754665216	    282.903597966	    171.431766019	      0.791946440	   2003.177106551	2452704.946780404	   9817.000000000
      3.119569380	      0.617896729	     70.830003218	    282.895270077	    171.306831527	      0.041834100	   2003.165571975	2452700.733866670	   9818.000000000
      3.104934357	      0.616083769	     70.769661861	    282.902197046	    171.446107006	      0.869247658	   2003.178142713	2452705.325230784	   9819.000000000
      3.133914770	      0.619604379	     70.796969658	    282.900168854	    171.568322122	      1.000229211	   2003.180346732	2452706.130231232	   9820.000000000
      3.136986756	      0.620021497	     70.746592604	    282.903601767	    171.383263550	      0.915963343	   2003.179068827	2452705.663486519	   9821.000000000
      3.140803669	      0.620490467	     70.762831816	    282.901954766	    171.359968244	      1.065996627	   2003.181414507	2452706.520228025	   9822.000000000
      3.136640620	      0.619998682	     70.836642283	    282.897652689	    171.302822517	      0.964527781	   2003.179815916	2452705.936355023	   9823.000000000
      3.117038800	      0.617587595	     70.839570709	    282.894922928	    171.376343675	      0.318914180	   2003.169806978	2452702.280668469	   9824.000000000
      3.142641181	      0.620700041	     70.763647585	    282.904625127	    171.415118672	      0.318113967	   2003.169854784	2452702.298129055	   9825.000000000
      3.135284787	      0.619806560	     70.762620722	    282.904870839	    171.467272640	      0.279475146	   2003.169241634	2452702.074180798	   9826.000000000
      3.153603575	      0.622008691	     70.827238263	    282.898062408	    171.460577916	      0.857656443	   2003.178274224	2452705.373263892	   9827.000000000
      3.135666537	      0.619861315	     70.760238601	    282.905345983	    171.337722731	      0.262615407	   2003.168982368	2452701.979486252	   9828.000000000
      3.101762985	      0.615696428	     70.774993589	    282.901391470	    171.414311010	      1.046651043	   2003.180814569	2452706.301105321	   9829.000000000
      3.140715959	      0.620466551	     70.758698448	    282.903015098	    171.412867736	      0.853586640	   2003.178129592	2452705.320438287	   9830.000000000
      3.137270633	      0.620057354	     70.820246290	    282.897036362	    171.248466079	      0.162109939	   2003.167434046	2452701.413973374	   9831.000000000
      3.125340816	      0.618601078	     70.779725775	    282.903188633	    171.556898000	    359.999052623	   1997.639548365	2450682.396852856	   9832.000000000
